1206.235585	90276888576
351.260176	86474465280
366.631124	77346605056
311.594777	93098041344
313.610587	89993240064
362.076623	117701355520
1232.916086	91074170880
316.146613	88396120064
332.174666	101561499648
317.442785	87455735808
311.760053	103769358336
351.280321	105793228800
286.268963	98740346880
315.561357	76505881088
1231.222428	92157657088
307.876245	88396120064
364.124148	109294115840
2346.573335	107909093376
1245.677648	103442268160
1230.561173	100503567360
334.882579	89295618048
348.964387	57036349440
350.853356	88396120064
982.665588	75665157120
314.201624	95213905920
334.035833	101561499648
351.435245	79850889216
313.408730	85574967296
1640.881689	124130721792
338.376837	88396120064
335.026460	108093081600
324.121731	70620813312
371.621516	104566640640
307.518909	88396120064
348.891435	111696184320
285.479191	104643302400
365.321534	86515351552
1269.509468	85554524160
338.102230	87435292672
364.273108	96082739200
372.967352	101607496704
379.802003	88314347520
338.634972	85574967296
286.633217	57205005312
1371.708580	100526565888
1345.478262	102665428992
1326.180076	103677364224
301.382659	85554524160
1476.616881	110495150080
326.757824	98364704256
362.422283	79028052992
1024.738034	68443619328
362.897550	79028052992
353.209299	118958608384
1154.625168	93098041344
1405.845802	116525875200
307.778202	74860208640
394.826196	126716778496
458.845521	88396120064
334.166960	90798188544
1028.475044	81874759680
376.270517	103677364224
1394.146656	116449213440
1004.719299	82753814528
352.470474	91074170880
319.353063	63475937280
1060.003560	77275054080
1093.302062	93098041344
1170.649250	93016268800
347.221954	100457570304
409.734792	112846110720
338.681071	85554524160
315.970513	96271838208
366.205720	112846110720
309.946531	77346605056
381.705048	111696184320
383.273943	129021742080
374.542195	97283773440
292.660248	113786494976
297.890667	97329770496
945.489910	69118242816
1261.228036	83929294848
346.181550	89832250368
1178.852151	102665428992
1210.818443	96248839680
350.842581	104804292096
401.911831	101561499648
369.504154	89356947456
355.668733	117701355520
337.373761	95213905920
288.989725	85968497664
400.676495	77346605056
1090.582411	79993991168
336.899130	83653312512
635.423927	126829215744
358.017276	98364704256
387.396669	124130721792
326.372293	76505881088
344.252955	97329770496
1198.710410	90276888576
397.092311	95919194112
1117.973012	88396120064
309.324842	72445363200
355.491934	96202842624
315.459743	52845506560
1458.320360	102317895680
322.566733	85554524160
320.346890	105793228800
1146.732356	95213905920
342.006849	81854316544
1577.629972	114072698880
357.109632	108144189440
1207.477491	76523768832
1205.179892	84634583040
1531.111487	104804292096
1279.232357	198707281920
367.213677	112846110720
348.441071	102550436352
1405.484027	101423508480
393.687530	82390948864
275.759933	67472570368
1610.443981	118902389760
314.466270	106943155200
406.170577	104804292096
377.036282	80709500928
1137.745777	89356947456
1358.631104	99445635072
339.773553	93098041344
347.355439	75665157120
1112.751030	89832250368
360.073963	100526565888
277.952924	94293964800
359.917893	97283773440
1402.511825	122865802752
431.588010	94876594176
384.281640	66297090048
328.781660	106968709120
358.630947	88314347520
1040.334984	88866312192
1082.243001	74824433152
1292.203792	105793228800
295.340553	84634583040
347.208094	91258159104
368.747358	108144189440
335.401472	99992488960
358.046534	101561499648
1402.088912	98364704256
1200.086047	95121911808
1146.389436	85574967296
1531.353431	111696184320
1309.165395	98364704256
1620.814002	218486016000
392.274979	94161084416
385.948744	99445635072
340.825536	99445635072
1178.988039	88396120064
1360.257201	109319669760
1416.591953	101607496704
1018.313550	78992277504
1269.288767	117701355520
1220.127534	99445635072
386.877609	115197071360
366.798688	87435292672
439.786429	92157657088
930.972016	54659834880
319.126245	88866312192
325.157075	74055260160
383.933227	90317774848
331.769305	108144189440
1580.838578	105793228800
1293.740465	105691013120
312.511928	92157657088
347.923957	78992277504
1158.368090	77346605056
1372.655488	98387702784
1428.195644	117701355520
356.825259	88396120064
369.657926	101423508480
386.921120	96271838208
331.736936	109294115840
370.174858	112846110720
291.027427	85554524160
371.710723	80709500928
321.396626	108093081600
298.386275	82753814528
339.718391	86515351552
332.605477	99445635072
357.104060	103769358336
374.276260	101607496704
1278.205607	102665428992
422.214507	128094134784
321.448371	72302261248
388.815935	112897218560
362.461341	109319669760
1215.227983	94109976576
318.673096	97329770496
346.196133	82753814528
1078.511930	78133665792
388.138078	101423508480
1457.767632	110495150080
357.826365	100526565888
1237.567914	93098041344
1071.109891	87455735808
371.924732	99445635072
291.439734	87693387264
343.683709	82753814528
1236.780949	98387702784
340.462703	105793228800
301.548848	76273340416
343.603861	102665428992
1156.086369	101607496704
271.463342	69118242816
350.271538	99353640960
361.259293	105931219968
377.758027	99926048768
385.737651	90276888576
343.502103	98364704256
326.654338	86474465280
1348.173892	112549685248
1551.815746	123578757120
329.174391	100526565888
367.044922	98364704256
363.450269	97283773440
408.540049	129302835200
1806.956997	129471491072
1331.163532	116270336000
342.751940	86515351552
344.621619	91258159104
1166.900674	87394406400
320.236522	99445635072
1593.919401	118825728000
1373.122916	95213905920
348.776797	87455735808
370.370811	112846110720
338.054114	97329770496
359.144888	90062235648
1349.504599	95213905920
329.951696	82794700800
354.864061	72409587712
306.612566	102190126080
1367.553167	102317895680
347.348627	104804292096
389.606736	102665428992
1033.352847	80954818560
326.527638	79850889216
363.511399	103769358336
366.075604	67707666432
355.189282	73232423936
308.314553	98387702784
1453.189318	115197071360
1135.555839	84634583040
387.735083	79028052992
373.255937	117701355520
372.699743	85554524160
365.184603	98893670400
1176.783064	84072396800
1384.432770	96248839680
309.394342	94155973632
357.435063	57649643520
319.494126	91971113472
336.244858	70763915264
1834.704782	120103424000
333.329658	92157657088
400.896135	120251636736
334.675490	62785981440
1605.778851	122865802752
360.028042	99445635072
313.243552	67472570368
362.549309	102665428992
1230.443875	92239429632
309.996218	74055260160
1259.939676	91971113472
1251.211024	103677364224
344.774965	105793228800
351.823198	95213905920
1395.573255	98004393984
375.863503	95213905920
351.204578	89356947456
366.555497	83653312512
375.784825	108093081600
370.317698	103677364224
998.365744	78133665792
324.042532	92239429632
306.331175	73349971968
312.424081	108604160000
382.254585	120251636736
289.383338	90982176768
383.166068	122865802752
1185.766326	94178972160
373.332906	112897218560
1196.003419	88396120064
376.369132	118825728000
1592.623631	112846110720
356.228678	114072698880
1573.084271	102665428992
394.388232	82283622400
320.525063	96248839680
360.457873	102665428992
289.251873	87455735808
356.076148	84841569792
1331.156549	99169652736
378.850773	97329770496
1271.267247	108093081600
416.517523	101607496704
344.674414	82631155712
309.246572	82794700800
349.033514	104566640640
283.135971	80954818560
320.502835	81854316544
266.583897	77111508992
1261.770248	87455735808
1233.465506	92239429632
355.460238	100526565888
1398.193912	103677364224
313.123249	85574967296
365.389505	95213905920
1319.175142	97329770496
1317.826643	110254943232
351.195692	93016268800
386.532532	92157657088
395.580013	88396120064
350.895546	88396120064
1438.212634	104804292096
1074.415538	82518718464
1191.319659	86474465280
364.919179	99353640960
383.204556	98364704256
403.738474	126716778496
312.635366	112846110720
380.769413	121544665088
311.972186	95213905920
344.293689	79850889216
1089.949394	99445635072
1367.989333	95060582400
305.017012	63475937280
369.681871	115299287040
1161.245803	75665157120
1124.268338	100526565888
369.216608	103442268160
335.601332	110495150080
370.529889	86474465280
295.711653	77111508992
1148.890722	90317774848
343.297207	59995493376
304.409931	121432227840
1521.039534	120103424000
342.597834	70620813312
1486.879079	116525875200
331.121857	67002378240
296.537376	76866191360
1687.633398	121432227840
352.569283	87435292672
363.862904	110495150080
319.102247	105793228800
281.502019	105691013120
317.303800	87455735808
330.333353	101561499648
341.174269	129471491072
276.029198	57036349440
394.133983	82283622400
260.763930	57342996480
1262.763636	88314347520
297.511901	62739984384
364.079565	92086106112
390.104706	83929294848
374.033807	109294115840
345.596651	70835466240
1242.720282	95213905920
318.685691	96248839680
1428.643973	103769358336
1548.579173	121381120000
309.233292	62785981440
1177.779120	86515351552
1249.690674	103769358336
980.540856	70835466240
374.857884	95213905920
318.941811	118958608384
1365.324728	115197071360
310.363564	59995493376
1734.758576	132113766400
355.768248	126716778496
1425.592555	102550436352
310.816184	95121911808
316.568315	94109976576
1381.108860	105793228800
318.039601	84552810496
359.525771	95213905920
1046.519988	81514449408
393.438416	124186940416
362.576820	122781474816
1257.884946	89356947456
326.568803	105931219968
1160.579214	101423508480
426.281142	94038425600
294.771498	105793228800
397.504699	93159370752
309.168099	63475937280
377.317166	96248839680
316.210560	97283773440
352.439146	89356947456
1512.634772	111670630400
358.059762	90317774848
382.323452	103677364224
314.188888	104643302400
353.999986	108093081600
327.815537	93144038400
380.234385	97329770496
1335.379758	105793228800
368.725262	91258159104
355.939222	95121911808
1161.941058	96248839680
347.605772	96271838208
341.109288	101607496704
335.715953	75700932608
1426.594492	105931219968
1154.111997	81389235200
405.422928	105793228800
328.333786	93144038400
394.709057	102665428992
1144.507075	97329770496
417.008871	114072698880
372.636959	99445635072
346.448842	103677364224
1617.101400	112416804864
352.587041	101607496704
348.379470	109319669760
301.683857	65576469504
327.249063	83714641920
361.133008	92086106112
408.065066	115197071360
1120.715962	80873046016
1395.292399	105793228800
1020.926339	73250311680
319.001680	109794972672
408.569235	111696184320
286.136843	95121911808
366.666540	90276888576
1502.600874	88314347520
375.977722	115299287040
360.274096	105931219968
1227.806211	108144189440
1133.392469	86515351552
314.751631	95213905920
353.195726	105931219968
1324.803830	104804292096
1085.397070	83929294848
1793.035916	122505492480
361.252007	97283773440
1203.421195	82283622400
323.084662	103442268160
344.130951	70763915264
1208.307746	97283773440
379.012864	91278602240
1072.244956	87455735808
393.184751	101607496704
321.538963	81752100864
362.445712	112846110720
1500.135174	109319669760
313.542367	101091307520
1184.567171	79028052992
1140.242588	95213905920
376.955637	75700932608
296.269226	84864568320
358.889381	91258159104
1277.217156	95213905920
1320.196065	112692787200
1604.394961	125479968768
293.680155	96271838208
360.537915	97329770496
359.005970	109319669760
351.515615	94109976576
354.174323	91155943424
279.669580	85554524160
334.737892	95213905920
351.521576	91258159104
393.148855	104804292096
282.058121	91074170880
342.870845	101607496704
371.006320	114072698880
311.998691	65591801856
369.862976	102550436352
306.716252	75665157120
358.553208	103493376000
354.753747	101607496704
1595.588051	122781474816
380.752526	88314347520
1434.390494	118595742720
347.548241	84634583040
345.907461	108144189440
370.791820	86515351552
351.142315	95213905920
336.807531	95121911808
1772.494661	117701355520
319.240693	98387702784
384.667756	90317774848
321.888419	90317774848
326.034158	80724833280
325.445575	99445635072
323.832118	79850889216
375.146684	91258159104
319.467987	78187329024
289.540440	82978689024
380.216820	112897218560
1172.345366	93098041344
328.896363	93159370752
348.595466	100526565888
1132.786839	82753814528
325.433870	76505881088
1436.470055	98740346880
309.528993	77275054080
1186.004569	95213905920
279.897346	88866312192
327.227386	65545804800
248.291023	73349971968
1203.386041	99353640960
325.713202	81854316544
342.539715	79028052992
310.131257	98387702784
339.454051	86474465280
374.260698	95213905920
348.417664	97283773440
364.017543	101561499648
316.062959	95213905920
376.533212	117548032000
1502.991367	89832250368
325.571648	111619522560
351.579709	75700932608
353.945052	107909093376
325.722546	99353640960
358.912678	103442268160
352.004598	86474465280
315.062983	79114936320
1095.363750	82753814528
389.719988	98364704256
504.998294	111696184320
342.739518	121432227840
417.423752	88396120064
325.220870	95213905920
399.433347	112846110720
1020.522698	94109976576
1443.862776	108783037440
359.651806	101607496704
338.897044	97283773440
331.103433	88314347520
1283.805620	106943155200
381.712849	98387702784
298.755406	102317895680
395.391917	86474465280
304.205514	85554524160
318.079251	90154229760
1242.004256	86474465280
337.574099	75700932608
355.405777	83407994880
295.959213	75665157120
366.653348	88396120064
345.170104	95919194112
367.322798	100526565888
381.603316	117701355520
1194.083000	95121911808
356.673093	91074170880
327.569870	97329770496
375.858324	111696184320
359.627046	112846110720
328.594712	63475937280
1177.283016	90317774848
340.560163	89336504320
410.206079	105793228800
1574.260920	117701355520
385.055102	76505881088
329.520424	118958608384
1135.185167	67738331136
326.696001	88396120064
356.302265	118825728000
336.012253	86750447616
316.093968	85574967296
329.697598	106943155200
272.220745	78235881472
360.054383	105793228800
323.973283	106968709120
951.001266	72445363200
1402.446853	114072698880
1102.124630	89832250368
1279.887690	102665428992
390.388189	105931219968
401.237063	110392934400
305.993367	77356826624
316.953953	69225569280
341.791863	88396120064
1462.055679	109319669760
1395.227805	95121911808
342.831637	120167308800
398.030517	103677364224
1326.559237	102550436352
344.167751	74055260160
329.574070	75665157120
320.982223	83653312512
1277.170197	95213905920
1206.464134	98318707200
426.489110	116449213440
313.588696	111696184320
1505.254106	114072698880
315.107914	50545653760
1547.867684	120082980864
313.714222	87931038720
357.643984	100526565888
389.941591	112846110720
321.359359	99445635072
327.597667	88396120064
1169.242300	97329770496
409.422841	90276888576
355.022037	103677364224
1430.994762	117075284480
330.183642	96593817600
327.089726	102550436352
364.678193	78133665792
281.838800	103442268160
1532.480360	112897218560
859.685801	56423055360
377.498993	114072698880
1104.935296	96248839680
336.673535	111619522560
362.206989	79028052992
1246.355519	98387702784
341.562645	104566640640
1065.830804	91155943424
1279.820079	97329770496
377.530867	87394406400
326.032737	94109976576
1401.264615	113944929280
293.282241	74055260160
1203.202329	87455735808
285.656994	96248839680
493.889858	99445635072
308.214574	103677364224
1228.741457	105691013120
387.316510	104804292096
325.031316	90798188544
393.943387	90317774848
349.871185	99445635072
368.698343	96271838208
1027.068426	74055260160
356.859197	91155943424
1241.406627	90276888576
313.880274	91258159104
1925.232887	132113766400
317.946055	74055260160
378.028787	120251636736
328.053124	84634583040
396.865615	104804292096
340.646422	96202842624
1287.972779	111619522560
342.563325	84634583040
1163.672876	90317774848
1402.675592	109243008000
297.555503	93098041344
295.751641	85574967296
307.015545	102550436352
1137.230600	88314347520
290.604619	106253199360
277.150360	96248839680
1157.994399	81854316544
310.042437	84634583040
1957.133937	110495150080
312.075093	73983709184
1301.457328	113714944000
472.591686	122505492480
982.073618	88636326912
392.989749	97104896000
338.305910	101561499648
427.536949	95060582400
332.110431	100457570304
386.681733	106943155200
399.112590	108093081600
399.931280	111427868160
1345.712602	99445635072
363.049390	104804292096
360.347839	88866312192
1349.672868	110495150080
327.836355	102317895680
1121.533482	68443619328
318.731998	85574967296
1572.390554	116372551680
345.347973	115197071360
386.387046	88396120064
310.613026	97794851840
374.172259	95060582400
1363.562902	95121911808
297.679552	94109976576
1473.492048	120103424000
319.632565	79028052992
353.134460	104804292096
307.619787	74860208640
355.466932	87455735808
317.910010	87455735808
290.224637	83653312512
1254.559703	90317774848
308.898263	91074170880
375.935551	116270336000
361.971958	78187329024
413.641962	91155943424
358.467630	90276888576
363.773955	116372551680
367.781207	98387702784
1389.720854	103677364224
409.839379	100457570304
310.070175	87900374016
1744.018554	112897218560
1056.766624	83714641920
350.333017	105793228800
1216.127377	88396120064
288.058172	86515351552
455.194886	123808742400
344.435766	86474465280
403.195280	89356947456
1473.588929	109082018304
329.961668	88396120064
1193.402876	84634583040
298.763075	82753814528
407.026070	88396120064
326.890939	92239429632
348.479344	115299287040
1415.963278	109243008000
1495.609465	122781474816
399.813050	103677364224
345.406833	103769358336
415.739162	119898992640
297.468084	93098041344
351.645350	92086106112
402.983190	110254943232
1499.549554	115197071360
367.081973	89295618048
1415.530296	109294115840
1241.107044	88396120064
313.833648	92239429632
367.783157	97283773440
1126.799922	92239429632
357.785867	106968709120
349.430472	73196648448
1197.943914	99445635072
1298.926499	109082018304
1072.596036	93098041344
407.509662	102688427520
334.204639	75665157120
320.092977	86515351552
305.125626	87333076992
346.694594	81514449408
422.719620	84072396800
1134.325762	89295618048
1364.956903	80709500928
357.491831	89295618048
374.698612	109319669760
380.012667	84634583040
326.738835	110392934400
356.344449	100457570304
326.417248	94178972160
1264.849008	92239429632
341.166966	103677364224
1308.881987	115197071360
276.648825	83653312512
357.782244	90317774848
346.460641	100526565888
319.923667	87455735808
277.927126	72445363200
324.551689	86515351552
396.451858	115197071360
1213.403674	101423508480
1234.670119	103769358336
309.926176	111696184320
1766.160146	132113766400
1066.018618	77111508992
487.233094	82631155712
427.851711	102665428992
338.545070	90276888576
1209.686454	90982176768
321.535340	90154229760
379.034939	102688427520
1343.160418	100526565888
348.141159	101561499648
345.381340	85554524160
301.892262	69118242816
1236.237952	93144038400
341.374772	108093081600
364.711321	88396120064
329.925107	109082018304
318.471502	82753814528
327.057698	78992277504
1145.061266	88866312192
397.595957	110495150080
294.063170	84634583040
362.794181	91764126720
300.177617	56576378880
365.947437	103677364224
338.401634	90276888576
343.299692	89356947456
407.518883	104804292096
921.168627	86474465280
347.928481	104873287680
332.083561	92157657088
364.944645	106968709120
316.151716	101091307520
1259.377102	84634583040
297.377395	74413015040
1246.287542	101607496704
391.303527	71295436800
1154.392479	95060582400
357.881498	115197071360
284.090735	99445635072
358.835578	91258159104
313.357095	89993240064
1209.561460	93220700160
346.780370	86515351552
312.965136	78133665792
347.213957	89356947456
321.741124	99445635072
1018.438541	74055260160
1362.375991	106943155200
292.661844	80402853888
1387.622388	93098041344
315.307307	91971113472
343.732943	75665157120
278.014469	62065360896
396.966065	100526565888
301.595066	96271838208
260.509445	89832250368
311.235614	54046540800
